Real Time (s):,120
Baseline (channel):,Auto
Threshold Min (channel):,800
Threshold Max (channel):,16384
Decimation (samples):,16
Wait Time (samples):,0
Channel,Counts
1393, 5
1394, 7
1395, 8
1396, 10
1397, 5
1398, 7
1399, 9
1400, 6
1401, 9
1402, 14
1403, 6
1404, 2
1405, 3
1406, 14
1407, 11
1408, 7
1409, 10
1410, 8
1411, 6
1412, 9
1413, 3
1414, 8
1415, 9
1416, 4
1417, 5
1418, 9
1419, 7
1420, 5
1421, 6
1422, 5
1423, 9
1424, 8
1425, 8
1426, 10
1427, 12
1428, 8
1429, 10
1430, 10
1431, 8
1432, 9
1433, 7
1434, 6
1435, 8
1436, 10
1437, 8
1438, 6
1439, 9
1440, 11
1441, 10
1442, 4
1443, 9
1444, 8
1445, 8
1446, 4
1447, 1
1448, 6
1449, 8
1450, 7
1451, 13
1452, 6
1453, 5
1454, 11
1455, 7
1456, 9
1457, 8
1458, 7
1459, 7
1460, 3
1461, 5
1462, 8
1463, 9
1464, 7
1465, 10
1466, 6
1467, 8
1468, 5
1469, 8
1470, 4
1471, 11
1472, 11
1473, 10
1474, 6
1475, 10
1476, 4
1477, 4
1478, 10
1479, 5
1480, 6
1481, 11
1482, 7
1483, 4
1484, 7
1485, 1
1486, 5
1487, 8
1488, 9
1489, 6
1490, 8
1491, 16
1492, 8
1493, 7
1494, 3
1495, 2
1496, 3
1497, 4
1498, 9
1499, 7
1500, 9
1501, 7
1502, 7
1503, 12
1504, 11
1505, 8
1506, 7
1507, 7
1508, 14
1509, 6
1510, 9
1511, 11
1512, 5
1513, 7
1514, 5
1515, 7
1516, 6
1517, 8
1518, 8
1519, 12
1520, 1
1521, 6
1522, 8
1523, 9
1524, 13
1525, 4
1526, 5
1527, 7
1528, 7
1529, 9
1530, 6
1531, 3
1532, 8
1533, 6
1534, 11
1535, 7
1536, 4
1537, 5
1538, 4
1539, 8
1540, 6
1541, 14
1542, 7
1543, 5
1544, 5
1545, 8
1546, 11
1547, 10
1548, 11
1549, 5
1550, 3
1551, 11
1552, 9
1553, 8
1554, 5
1555, 8
1556, 10
1557, 8
1558, 5
1559, 12
1560, 4
1561, 5
1562, 6
1563, 10
1564, 5
1565, 8
1566, 9
1567, 7
1568, 9
1569, 9
1570, 2
1571, 5
1572, 7
1573, 6
1574, 7
1575, 9
1576, 5
1577, 7
1578, 6
1579, 10
1580, 4
1581, 10
1582, 3
1583, 6
1584, 2
1585, 6
1586, 6
1587, 6
1588, 5
1589, 6
1590, 9
1591, 7
1592, 9
1593, 12
1594, 3
1595, 9
1596, 6
1597, 5
1598, 10
1599, 4
1600, 13
1601, 6
1602, 9
1603, 14
1604, 6
1605, 10
1606, 3
1607, 4
1608, 6
1609, 10
1610, 12
1611, 9
1612, 4
1613, 5
1614, 2
1615, 7
1616, 10
1617, 8
1618, 7
1619, 4
1620, 7
1621, 5
1622, 5
1623, 9
1624, 10
1625, 5
1626, 11
1627, 10
1628, 10
1629, 7
1630, 11
1631, 9
1632, 9
1633, 12
1634, 8
1635, 5
1636, 10
1637, 11
1638, 13
1639, 8
1640, 11
1641, 12
1642, 10
1643, 8
1644, 8
1645, 7
1646, 7
1647, 8
1648, 6
1649, 8
1650, 4
1651, 8
1652, 7
1653, 4
1654, 14
1655, 11
1656, 8
1657, 7
1658, 7
1659, 7
1660, 9
1661, 7
1662, 7
1663, 8
1664, 7
1665, 7
1666, 6
1667, 6
1668, 7
1669, 8
1670, 8
1671, 8
1672, 7
1673, 8
1674, 5
1675, 7
1676, 6
1677, 7
1678, 9
1679, 9
1680, 4
1681, 7
1682, 4
1683, 7
1684, 13
1685, 8
1686, 9
1687, 3
1688, 11
1689, 7
1690, 4
1691, 10
1692, 7
1693, 7
1694, 11
1695, 11
1696, 3
1697, 7
1698, 10
1699, 8
1700, 6
1701, 10
1702, 9
1703, 6
1704, 8
1705, 7
1706, 4
1707, 9
1708, 2
1709, 7
1710, 6
1711, 11
1712, 9
1713, 9
1714, 12
1715, 7
1716, 7
1717, 8
1718, 11
1719, 5
1720, 6
1721, 8
1722, 8
1723, 10
1724, 7
1725, 8
1726, 9
1727, 8
1728, 5
1729, 5
1730, 3
1731, 3
1732, 2
1733, 11
1734, 7
1735, 10
1736, 5
1737, 9
1738, 7
1739, 10
1740, 4
1741, 5
1742, 11
1743, 8
1744, 11
1745, 7
1746, 10
1747, 7
1748, 7
1749, 11
1750, 5
1751, 8
1752, 5
1753, 7
1754, 6
1755, 4
1756, 5
1757, 6
1758, 5
1759, 5
1760, 11
1761, 6
1762, 9
1763, 3
1764, 8
1765, 5
1766, 5
1767, 6
1768, 8
1769, 7
1770, 2
1771, 5
1772, 11
1773, 10
1774, 8
1775, 3
1776, 8
1777, 8
1778, 2
1779, 4
1780, 11
1781, 7
1782, 9
1783, 4
1784, 7
1785, 4
1786, 7
1787, 9
1788, 7
1789, 8
1790, 4
1791, 4
1792, 10
1793, 4
1794, 7
1795, 11
1796, 7
1797, 4
1798, 9
1799, 5
1800, 8
1801, 10
1802, 5
1803, 4
1804, 7
1805, 7
1806, 5
1807, 8
1808, 7
1809, 12
1810, 10
1811, 5
1812, 11
1813, 5
1814, 7
1815, 7
1816, 13
1817, 5
1818, 8
1819, 8
1820, 9
1821, 4
1822, 7
1823, 10
1824, 8
1825, 6
1826, 10
1827, 3
1828, 8
1829, 6
1830, 3
1831, 6
1832, 4
1833, 5
1834, 5
1835, 9
1836, 15
1837, 4
1838, 6
1839, 11
1840, 7
1841, 11
1842, 8
1843, 7
1844, 6
1845, 6
1846, 5
1847, 5
1848, 10
1849, 8
1850, 4
1851, 11
1852, 14
1853, 7
1854, 2
1855, 7
1856, 8
1857, 10
1858, 12
1859, 12
1860, 8
1861, 4
1862, 5
1863, 8
1864, 8
1865, 8
1866, 10
1867, 7
1868, 9
1869, 5
1870, 5
1871, 10
1872, 4
1873, 3
1874, 2
1875, 2
1876, 5
1877, 4
1878, 5
1879, 7
1880, 4
1881, 11
1882, 11
1883, 14
1884, 11
1885, 8
1886, 8
1887, 4
1888, 11
1889, 7
1890, 5
1891, 3
1892, 5
1893, 3
1894, 9
1895, 5
1896, 10
1897, 9
1898, 8
1899, 9
1900, 4
1901, 5
1902, 7
1903, 7
1904, 10
1905, 9
1906, 14
1907, 9
1908, 10
1909, 7
1910, 10
1911, 14
1912, 10
1913, 11
1914, 6
1915, 8
1916, 14
1917, 13
1918, 8
1919, 6
1920, 9
1921, 9
1922, 7
1923, 6
1924, 10
1925, 7
1926, 8
1927, 11
1928, 10
1929, 6
1930, 6
1931, 6
1932, 9
1933, 7
1934, 5
1935, 11
1936, 7
1937, 5
1938, 10
1939, 6
1940, 10
1941, 7
1942, 13
1943, 6
1944, 6
1945, 6
1946, 6
1947, 10
1948, 6
1949, 4
1950, 3
1951, 5
1952, 10
1953, 7
1954, 6
1955, 4
1956, 3
1957, 5
1958, 9
1959, 3
1960, 4
1961, 8
1962, 5
1963, 5
1964, 8
1965, 10
1966, 8
1967, 3
1968, 11
1969, 8
1970, 13
1971, 6
1972, 8
1973, 8
1974, 6
1975, 10
1976, 7
1977, 7
1978, 7
1979, 12
1980, 10
1981, 8
1982, 2
1983, 6
1984, 5
1985, 10
1986, 5
1987, 4
1988, 6
1989, 12
1990, 4
1991, 9
1992, 7
1993, 7
1994, 8
1995, 10
1996, 7
1997, 11
1998, 9
1999, 9
2000, 7
2001, 8
2002, 10
2003, 7
2004, 11
2005, 6
2006, 12
2007, 12
2008, 8
2009, 4
2010, 6
2011, 15
2012, 8
2013, 8
2014, 6
2015, 8
2016, 9
2017, 3
2018, 13
2019, 7
2020, 7
2021, 10
2022, 6
2023, 5
2024, 9
2025, 3
2026, 9
2027, 3
2028, 12
2029, 11
2030, 5
2031, 5
2032, 2
2033, 9
2034, 3
2035, 6
2036, 8
2037, 9
2038, 6
2039, 6
2040, 8
2041, 3
2042, 7
2043, 8
2044, 8
2045, 8
2046, 7
2047, 9
2048, 8
2049, 10
2050, 5
2051, 11
2052, 5
2053, 7
2054, 11
2055, 8
2056, 6
2057, 9
2058, 7
2059, 5
2060, 5
2061, 10
2062, 10
2063, 7
2064, 6
2065, 12
2066, 9
2067, 6
2068, 8
2069, 8
2070, 4
2071, 11
2072, 6
2073, 9
2074, 6
2075, 8
2076, 2
2077, 6
2078, 2
2079, 9
2080, 3
2081, 12
2082, 10
2083, 6
2084, 4
2085, 7
2086, 8
2087, 11
2088, 13
2089, 11
2090, 6
2091, 7
2092, 9
2093, 7
2094, 8
2095, 12
2096, 9
2097, 4
2098, 4
2099, 7
2100, 13
2101, 14
2102, 4
2103, 5
2104, 7
2105, 7
2106, 8
2107, 9
2108, 7
2109, 3
2110, 12
2111, 4
2112, 6
2113, 5
2114, 7
2115, 3
2116, 9
2117, 6
2118, 7
2119, 4
2120, 4
2121, 11
2122, 7
2123, 9
2124, 5
2125, 4
2126, 7
2127, 11
2128, 3
2129, 9
2130, 9
2131, 9
2132, 8
2133, 9
2134, 7
2135, 3
2136, 5
2137, 7
2138, 10
2139, 6
2140, 8
2141, 3
2142, 10
2143, 7
2144, 5
2145, 8
2146, 11
2147, 6
2148, 3
2149, 3
2150, 5
2151, 6
2152, 6
2153, 4
2154, 9
2155, 10
2156, 8
2157, 4
2158, 5
2159, 6
2160, 12
2161, 4
2162, 8
2163, 11
2164, 6
2165, 6
2166, 8
2167, 8
2168, 5
2169, 7
2170, 14
2171, 5
2172, 10
2173, 4
2174, 11
2175, 9
2176, 9
2177, 4
2178, 6
2179, 9
2180, 7
2181, 7
2182, 8
2183, 9
2184, 5
2185, 3
2186, 11
2187, 5
2188, 9
2189, 6
2190, 4
2191, 5
2192, 9
2193, 8
2194, 4
2195, 8
2196, 8
2197, 5
2198, 5
2199, 10
2200, 6
2201, 6
2202, 8
2203, 6
2204, 5
2205, 7
2206, 7
2207, 10
2208, 5
2209, 10
2210, 8
2211, 4
2212, 5
2213, 3
2214, 12
2215, 9
2216, 6
2217, 13
2218, 5
2219, 1
2220, 16
2221, 8
2222, 8
2223, 8
2224, 6
2225, 7
2226, 9
2227, 4
2228, 5
2229, 15
2230, 8
2231, 5
2232, 9
2233, 7
2234, 2
2235, 10
2236, 11
2237, 2
2238, 6
2239, 7
2240, 3
2241, 11
2242, 1
2243, 2
2244, 6
2245, 6
2246, 10
2247, 5
2248, 11
2249, 9
2250, 9
2251, 12
2252, 6
2253, 5
2254, 8
2255, 9
2256, 7
2257, 10
2258, 15
2259, 5
2260, 7
2261, 7
2262, 5
2263, 5
2264, 6
2265, 14
2266, 9
2267, 13
2268, 9
2269, 3
2270, 3
2271, 9
2272, 3
2273, 7
2274, 7
2275, 7
2276, 9
2277, 3
2278, 5
2279, 7
2280, 6
2281, 1
2282, 9
2283, 8
2284, 6
2285, 11
2286, 4
2287, 8
2288, 5
2289, 11
2290, 8
2291, 7
2292, 5
2293, 8
2294, 2
2295, 7
2296, 6
2297, 10
2298, 7
2299, 6
2300, 7
2301, 8
2302, 4
2303, 7
2304, 4
2305, 4
2306, 7
2307, 5
2308, 6
2309, 3
2310, 7
2311, 8
2312, 6
2313, 7
2314, 6
2315, 11
2316, 6
2317, 7
2318, 8
2319, 11
2320, 7
2321, 12
2322, 9
2323, 4
2324, 9
2325, 6
2326, 11
2327, 10
2328, 7
2329, 10
2330, 12
2331, 12
2332, 3
2333, 9
2334, 5
2335, 10
2336, 6
2337, 4
2338, 8
2339, 5
2340, 6
2341, 6
2342, 5
2343, 12
2344, 6
2345, 10
2346, 10
2347, 4
2348, 8
2349, 7
2350, 3
2351, 4
2352, 7
2353, 4
2354, 2
2355, 8
2356, 11
2357, 6
2358, 8
2359, 6
2360, 8
2361, 4
2362, 3
2363, 7
2364, 6
2365, 8
2366, 11
2367, 8
2368, 8
2369, 3
2370, 8
2371, 8
2372, 8
2373, 10
2374, 6
2375, 10
2376, 9
2377, 6
2378, 4
2379, 8
2380, 5
2381, 6
2382, 8
2383, 11
2384, 6
2385, 7
2386, 3
2387, 8
2388, 7
2389, 9
2390, 5
2391, 5
2392, 7
2393, 8
2394, 6
2395, 7
2396, 9
2397, 7
2398, 3
2399, 6
2400, 11
2401, 3
2402, 2
2403, 4
2404, 2
2405, 6
2406, 10
2407, 9
2408, 3
2409, 7
2410, 1
2411, 9
2412, 11
2413, 8
2414, 8
2415, 4
2416, 6
2417, 6
2418, 6
2419, 6
2420, 4
2421, 5
2422, 8
2423, 5
2424, 8
2425, 4
2426, 9
2427, 6
2428, 4
2429, 6
2430, 6
2431, 6
2432, 7
2433, 8
2434, 8
2435, 11
2436, 5
2437, 10
2438, 6
2439, 6
2440, 14
2441, 4
2442, 3
2443, 7
2444, 9
2445, 9
2446, 5
2447, 9
2448, 9
2449, 5
2450, 5
2451, 9
2452, 7
2453, 3
2454, 4
2455, 8
2456, 7
2457, 8
2458, 5
2459, 2
2460, 3
2461, 11
2462, 11
2463, 2
2464, 5
2465, 8
2466, 9
2467, 4
2468, 6
2469, 7
2470, 5
2471, 5
2472, 7
