1.584915999999999991e+00,1.300000000000000000e+01
1.585391999999999912e+00,1.300000000000000000e+01
1.585871999999999948e+00,1.300000000000000000e+01
1.586355999999999877e+00,1.300000000000000000e+01
1.586824000000000012e+00,1.300000000000000000e+01
1.587307999999999941e+00,1.300000000000000000e+01
1.587783999999999862e+00,1.300000000000000000e+01
1.589963999999999933e+00,1.300000000000000000e+01
1.593083999999999945e+00,1.400000000000000000e+01
1.596203999999999956e+00,1.500000000000000000e+01
1.599323999999999968e+00,1.500000000000000000e+01
1.602443999999999980e+00,1.600000000000000000e+01
1.605563999999999991e+00,1.600000000000000000e+01
1.608684000000000003e+00,1.700000000000000000e+01
1.611804000000000014e+00,1.700000000000000000e+01
1.614924000000000026e+00,1.800000000000000000e+01
1.618044000000000038e+00,1.800000000000000000e+01
1.621163999999999827e+00,1.900000000000000000e+01
1.624283999999999839e+00,1.900000000000000000e+01
1.627403999999999851e+00,2.000000000000000000e+01
1.630523999999999862e+00,2.000000000000000000e+01
1.633643999999999874e+00,2.000000000000000000e+01
1.636763999999999886e+00,2.100000000000000000e+01
1.639883999999999897e+00,2.100000000000000000e+01
1.643003999999999909e+00,2.200000000000000000e+01
1.646123999999999921e+00,2.200000000000000000e+01
1.649243999999999932e+00,2.200000000000000000e+01
1.652363999999999944e+00,2.300000000000000000e+01
1.655483999999999956e+00,2.300000000000000000e+01
1.658603999999999967e+00,2.300000000000000000e+01
1.661723999999999979e+00,2.400000000000000000e+01
1.664843999999999991e+00,2.400000000000000000e+01
1.667964000000000002e+00,2.400000000000000000e+01
1.671084000000000014e+00,2.500000000000000000e+01
1.674204000000000025e+00,2.500000000000000000e+01
1.677331999999999823e+00,2.500000000000000000e+01
1.680443999999999827e+00,2.500000000000000000e+01
1.683563999999999838e+00,2.600000000000000000e+01
1.686683999999999850e+00,2.600000000000000000e+01
1.689803999999999862e+00,2.600000000000000000e+01
1.692923999999999873e+00,2.600000000000000000e+01
1.696043999999999885e+00,2.700000000000000000e+01
1.699163999999999897e+00,2.700000000000000000e+01
1.702283999999999908e+00,2.700000000000000000e+01
1.705403999999999920e+00,2.700000000000000000e+01
1.708523999999999932e+00,2.800000000000000000e+01
1.711643999999999943e+00,2.800000000000000000e+01
1.714763999999999955e+00,2.800000000000000000e+01
1.717883999999999967e+00,2.800000000000000000e+01
1.721003999999999978e+00,2.800000000000000000e+01
1.724123999999999990e+00,2.800000000000000000e+01
1.727244000000000002e+00,2.900000000000000000e+01
1.730364000000000013e+00,2.900000000000000000e+01
1.733484000000000025e+00,2.900000000000000000e+01
1.736603999999999814e+00,2.900000000000000000e+01
1.739723999999999826e+00,2.900000000000000000e+01
1.742843999999999838e+00,2.900000000000000000e+01
1.745963999999999849e+00,2.900000000000000000e+01
1.749083999999999861e+00,2.900000000000000000e+01
1.752203999999999873e+00,2.900000000000000000e+01
1.755323999999999884e+00,2.900000000000000000e+01
1.758443999999999896e+00,2.900000000000000000e+01
1.761563999999999908e+00,2.900000000000000000e+01
1.764683999999999919e+00,2.900000000000000000e+01
1.767803999999999931e+00,2.900000000000000000e+01
1.770923999999999943e+00,2.900000000000000000e+01
1.774043999999999954e+00,2.900000000000000000e+01
1.777163999999999966e+00,2.900000000000000000e+01
1.780283999999999978e+00,2.900000000000000000e+01
1.783403999999999989e+00,2.900000000000000000e+01
1.786524000000000001e+00,2.900000000000000000e+01
1.789644000000000013e+00,2.900000000000000000e+01
1.792764000000000024e+00,2.900000000000000000e+01
1.795883999999999814e+00,2.900000000000000000e+01
1.799003999999999825e+00,2.900000000000000000e+01
1.802123999999999837e+00,2.800000000000000000e+01
1.805243999999999849e+00,2.800000000000000000e+01
1.808363999999999860e+00,2.800000000000000000e+01
1.811483999999999872e+00,2.800000000000000000e+01
1.814603999999999884e+00,2.800000000000000000e+01
1.817723999999999895e+00,2.800000000000000000e+01
1.820843999999999907e+00,2.700000000000000000e+01
1.823963999999999919e+00,2.700000000000000000e+01
1.827083999999999930e+00,2.700000000000000000e+01
1.830203999999999942e+00,2.700000000000000000e+01
1.833323999999999954e+00,2.600000000000000000e+01
1.836443999999999965e+00,2.600000000000000000e+01
1.839563999999999977e+00,2.600000000000000000e+01
1.842683999999999989e+00,2.600000000000000000e+01
1.845804000000000000e+00,2.500000000000000000e+01
1.848924000000000012e+00,2.500000000000000000e+01
1.852044000000000024e+00,2.500000000000000000e+01
1.855163999999999813e+00,2.500000000000000000e+01
1.858283999999999825e+00,2.400000000000000000e+01
1.861403999999999836e+00,2.400000000000000000e+01
1.864523999999999848e+00,2.400000000000000000e+01
1.867643999999999860e+00,2.300000000000000000e+01
1.870763999999999871e+00,2.300000000000000000e+01
1.873883999999999883e+00,2.300000000000000000e+01
1.877011999999999903e+00,2.200000000000000000e+01
1.880123999999999906e+00,2.200000000000000000e+01
1.883243999999999918e+00,2.200000000000000000e+01
1.886363999999999930e+00,2.100000000000000000e+01
1.889483999999999941e+00,2.100000000000000000e+01
1.892603999999999953e+00,2.000000000000000000e+01
1.895723999999999965e+00,2.000000000000000000e+01
1.898843999999999976e+00,2.000000000000000000e+01
1.901963999999999988e+00,1.900000000000000000e+01
1.905084000000000000e+00,1.900000000000000000e+01
1.908204000000000011e+00,1.800000000000000000e+01
1.911324000000000023e+00,1.800000000000000000e+01
1.914443999999999813e+00,1.700000000000000000e+01
1.917563999999999824e+00,1.700000000000000000e+01
1.920683999999999836e+00,1.600000000000000000e+01
1.923803999999999848e+00,1.600000000000000000e+01
1.926923999999999859e+00,1.500000000000000000e+01
1.930043999999999871e+00,1.500000000000000000e+01
1.933163999999999882e+00,1.400000000000000000e+01
1.936283999999999894e+00,1.400000000000000000e+01
1.939403999999999906e+00,1.300000000000000000e+01
1.942523999999999917e+00,1.300000000000000000e+01
1.945643999999999929e+00,1.200000000000000000e+01
1.948763999999999941e+00,1.100000000000000000e+01
1.951883999999999952e+00,1.100000000000000000e+01
1.955003999999999964e+00,1.000000000000000000e+01
1.958123999999999976e+00,1.000000000000000000e+01
1.961243999999999987e+00,9.000000000000000000e+00
1.964103999999999850e+00,9.000000000000000000e+00
1.966963999999999935e+00,8.000000000000000000e+00
1.969824000000000019e+00,7.000000000000000000e+00
1.972683999999999882e+00,7.000000000000000000e+00
1.975543999999999967e+00,6.000000000000000000e+00
1.978403999999999829e+00,6.000000000000000000e+00
1.981263999999999914e+00,5.000000000000000000e+00
1.984123999999999999e+00,4.000000000000000000e+00
1.986983999999999861e+00,4.000000000000000000e+00
1.989843999999999946e+00,3.000000000000000000e+00
1.992711999999999817e+00,3.000000000000000000e+00
1.995563999999999893e+00,2.000000000000000000e+00
1.998423999999999978e+00,1.000000000000000000e+00
2.001284000000000063e+00,1.000000000000000000e+00
2.004143999999999703e+00,0.000000000000000000e+00
2.007003999999999788e+00,-1.000000000000000000e+00
2.010132000000000030e+00,-1.000000000000000000e+00
2.013243999999999811e+00,-2.000000000000000000e+00
2.016363999999999823e+00,-3.000000000000000000e+00
2.019483999999999835e+00,-3.000000000000000000e+00
2.022603999999999846e+00,-4.000000000000000000e+00
2.025723999999999858e+00,-5.000000000000000000e+00
2.028843999999999870e+00,-6.000000000000000000e+00
2.031963999999999881e+00,-6.000000000000000000e+00
2.035083999999999893e+00,-7.000000000000000000e+00
2.038203999999999905e+00,-8.000000000000000000e+00
2.041323999999999916e+00,-8.000000000000000000e+00
2.044443999999999928e+00,-9.000000000000000000e+00
2.047563999999999940e+00,-1.000000000000000000e+01
2.050943999999999878e+00,-1.100000000000000000e+01
2.054323999999999817e+00,-1.200000000000000000e+01
2.057703999999999755e+00,-1.200000000000000000e+01
2.061083999999999694e+00,-1.300000000000000000e+01
2.064464000000000077e+00,-1.400000000000000000e+01
2.067844000000000015e+00,-1.500000000000000000e+01
2.071223999999999954e+00,-1.600000000000000000e+01
2.074603999999999893e+00,-1.700000000000000000e+01
2.077983999999999831e+00,-1.800000000000000000e+01
2.081363999999999770e+00,-1.800000000000000000e+01
2.084743999999999708e+00,-1.900000000000000000e+01
2.088124000000000091e+00,-2.000000000000000000e+01
2.091504000000000030e+00,-2.100000000000000000e+01
2.094883999999999968e+00,-2.200000000000000000e+01
2.098263999999999907e+00,-2.300000000000000000e+01
2.101643999999999846e+00,-2.400000000000000000e+01
2.105023999999999784e+00,-2.400000000000000000e+01
2.108403999999999723e+00,-2.500000000000000000e+01
2.111784000000000106e+00,-2.600000000000000000e+01
2.115164000000000044e+00,-2.700000000000000000e+01
2.118543999999999983e+00,-2.800000000000000000e+01
2.121923999999999921e+00,-2.900000000000000000e+01
2.125303999999999860e+00,-3.000000000000000000e+01
2.128683999999999799e+00,-3.100000000000000000e+01
2.132063999999999737e+00,-3.200000000000000000e+01
2.135444000000000120e+00,-3.200000000000000000e+01
2.138824000000000058e+00,-3.300000000000000000e+01
2.142203999999999997e+00,-3.400000000000000000e+01
2.145583999999999936e+00,-3.500000000000000000e+01
2.148963999999999874e+00,-3.600000000000000000e+01
2.152343999999999813e+00,-3.700000000000000000e+01
2.155723999999999752e+00,-3.800000000000000000e+01
2.159103999999999690e+00,-3.900000000000000000e+01
2.162484000000000073e+00,-4.000000000000000000e+01
2.165864000000000011e+00,-4.000000000000000000e+01
2.169243999999999950e+00,-4.100000000000000000e+01
2.172623999999999889e+00,-4.200000000000000000e+01
2.176012000000000057e+00,-4.300000000000000000e+01
2.179383999999999766e+00,-4.400000000000000000e+01
2.182763999999999704e+00,-4.500000000000000000e+01
2.186144000000000087e+00,-4.600000000000000000e+01
2.189524000000000026e+00,-4.700000000000000000e+01
2.192903999999999964e+00,-4.800000000000000000e+01
2.196283999999999903e+00,-4.800000000000000000e+01
2.199663999999999842e+00,-4.900000000000000000e+01
2.203043999999999780e+00,-5.000000000000000000e+01
2.206423999999999719e+00,-5.100000000000000000e+01
2.209811999999999887e+00,-5.200000000000000000e+01
2.213184000000000040e+00,-5.300000000000000000e+01
2.216563999999999979e+00,-5.400000000000000000e+01
2.219943999999999917e+00,-5.400000000000000000e+01
2.223323999999999856e+00,-5.500000000000000000e+01
2.226703999999999795e+00,-5.600000000000000000e+01
2.230083999999999733e+00,-5.700000000000000000e+01
2.233464000000000116e+00,-5.800000000000000000e+01
2.236844000000000054e+00,-5.900000000000000000e+01
2.240223999999999993e+00,-5.900000000000000000e+01
2.243608000000000047e+00,-6.000000000000000000e+01
2.246983999999999870e+00,-6.100000000000000000e+01
2.250363999999999809e+00,-6.200000000000000000e+01
2.253743999999999748e+00,-6.300000000000000000e+01
2.257123999999999686e+00,-6.400000000000000000e+01
2.260504000000000069e+00,-6.400000000000000000e+01
2.263884000000000007e+00,-6.500000000000000000e+01
2.267263999999999946e+00,-6.600000000000000000e+01
2.270643999999999885e+00,-6.700000000000000000e+01
2.274023999999999823e+00,-6.700000000000000000e+01
2.277403999999999762e+00,-6.800000000000000000e+01
2.280783999999999700e+00,-6.900000000000000000e+01
2.284164000000000083e+00,-7.000000000000000000e+01
2.287544000000000022e+00,-7.100000000000000000e+01
2.290923999999999960e+00,-7.100000000000000000e+01
