1.081555999999999962e+00,-6.000000000000000000e+01
1.082027999999999990e+00,-6.000000000000000000e+01
1.082516000000000034e+00,-6.000000000000000000e+01
1.082999999999999963e+00,-6.000000000000000000e+01
1.083488000000000007e+00,-6.000000000000000000e+01
1.083968000000000043e+00,-6.000000000000000000e+01
1.084959999999999924e+00,-6.000000000000000000e+01
1.088339999999999863e+00,-6.000000000000000000e+01
1.091720000000000024e+00,-6.000000000000000000e+01
1.095099999999999962e+00,-6.000000000000000000e+01
1.098479999999999901e+00,-6.100000000000000000e+01
1.101859999999999840e+00,-6.100000000000000000e+01
1.105240000000000000e+00,-6.100000000000000000e+01
1.108619999999999939e+00,-6.100000000000000000e+01
1.111999999999999877e+00,-6.100000000000000000e+01
1.115380000000000038e+00,-6.100000000000000000e+01
1.118759999999999977e+00,-6.100000000000000000e+01
1.122139999999999915e+00,-6.200000000000000000e+01
1.125519999999999854e+00,-6.200000000000000000e+01
1.128900000000000015e+00,-6.200000000000000000e+01
1.132279999999999953e+00,-6.200000000000000000e+01
1.135659999999999892e+00,-6.200000000000000000e+01
1.139040000000000052e+00,-6.200000000000000000e+01
1.142419999999999991e+00,-6.200000000000000000e+01
1.145799999999999930e+00,-6.200000000000000000e+01
1.149179999999999868e+00,-6.200000000000000000e+01
1.152560000000000029e+00,-6.200000000000000000e+01
1.155939999999999968e+00,-6.200000000000000000e+01
1.159319999999999906e+00,-6.200000000000000000e+01
1.162699999999999845e+00,-6.200000000000000000e+01
1.166080000000000005e+00,-6.200000000000000000e+01
1.169459999999999944e+00,-6.200000000000000000e+01
1.172839999999999883e+00,-6.200000000000000000e+01
1.176220000000000043e+00,-6.200000000000000000e+01
1.179599999999999982e+00,-6.200000000000000000e+01
1.182979999999999920e+00,-6.100000000000000000e+01
1.186359999999999859e+00,-6.100000000000000000e+01
1.189740000000000020e+00,-6.100000000000000000e+01
1.193119999999999958e+00,-6.100000000000000000e+01
1.196499999999999897e+00,-6.100000000000000000e+01
1.199879999999999836e+00,-6.100000000000000000e+01
1.203259999999999996e+00,-6.000000000000000000e+01
1.206639999999999935e+00,-6.000000000000000000e+01
1.210019999999999873e+00,-6.000000000000000000e+01
1.213400000000000034e+00,-6.000000000000000000e+01
1.216779999999999973e+00,-6.000000000000000000e+01
1.220159999999999911e+00,-5.900000000000000000e+01
1.223539999999999850e+00,-5.900000000000000000e+01
1.226920000000000011e+00,-5.900000000000000000e+01
1.230299999999999949e+00,-5.800000000000000000e+01
1.233679999999999888e+00,-5.800000000000000000e+01
1.237060000000000048e+00,-5.800000000000000000e+01
1.240439999999999987e+00,-5.800000000000000000e+01
1.243819999999999926e+00,-5.700000000000000000e+01
1.247199999999999864e+00,-5.700000000000000000e+01
1.250580000000000025e+00,-5.700000000000000000e+01
1.253959999999999964e+00,-5.600000000000000000e+01
1.257339999999999902e+00,-5.600000000000000000e+01
1.260719999999999841e+00,-5.500000000000000000e+01
1.264100000000000001e+00,-5.500000000000000000e+01
1.267479999999999940e+00,-5.500000000000000000e+01
1.270859999999999879e+00,-5.400000000000000000e+01
1.274240000000000039e+00,-5.400000000000000000e+01
1.277619999999999978e+00,-5.300000000000000000e+01
1.280999999999999917e+00,-5.300000000000000000e+01
1.284379999999999855e+00,-5.200000000000000000e+01
1.287760000000000016e+00,-5.200000000000000000e+01
1.291139999999999954e+00,-5.100000000000000000e+01
1.294519999999999893e+00,-5.100000000000000000e+01
1.297899999999999832e+00,-5.000000000000000000e+01
1.301279999999999992e+00,-5.000000000000000000e+01
1.304659999999999931e+00,-4.900000000000000000e+01
1.308039999999999869e+00,-4.900000000000000000e+01
1.311420000000000030e+00,-4.800000000000000000e+01
1.314799999999999969e+00,-4.800000000000000000e+01
1.318179999999999907e+00,-4.700000000000000000e+01
1.321559999999999846e+00,-4.700000000000000000e+01
1.324940000000000007e+00,-4.600000000000000000e+01
1.328319999999999945e+00,-4.500000000000000000e+01
1.331699999999999884e+00,-4.500000000000000000e+01
1.335080000000000044e+00,-4.400000000000000000e+01
1.338459999999999983e+00,-4.400000000000000000e+01
1.341839999999999922e+00,-4.300000000000000000e+01
1.345219999999999860e+00,-4.200000000000000000e+01
1.348600000000000021e+00,-4.200000000000000000e+01
1.351979999999999960e+00,-4.100000000000000000e+01
1.355359999999999898e+00,-4.000000000000000000e+01
1.358739999999999837e+00,-4.000000000000000000e+01
1.362119999999999997e+00,-3.900000000000000000e+01
1.365499999999999936e+00,-3.800000000000000000e+01
1.368879999999999875e+00,-3.800000000000000000e+01
1.372260000000000035e+00,-3.700000000000000000e+01
1.375639999999999974e+00,-3.600000000000000000e+01
1.379019999999999913e+00,-3.600000000000000000e+01
1.382407999999999859e+00,-3.500000000000000000e+01
1.385780000000000012e+00,-3.400000000000000000e+01
1.389159999999999950e+00,-3.300000000000000000e+01
1.392539999999999889e+00,-3.300000000000000000e+01
1.395919999999999828e+00,-3.200000000000000000e+01
1.399299999999999988e+00,-3.100000000000000000e+01
1.402679999999999927e+00,-3.000000000000000000e+01
1.406059999999999865e+00,-3.000000000000000000e+01
1.409440000000000026e+00,-2.900000000000000000e+01
1.412819999999999965e+00,-2.800000000000000000e+01
1.416207999999999911e+00,-2.700000000000000000e+01
1.419579999999999842e+00,-2.600000000000000000e+01
1.422960000000000003e+00,-2.600000000000000000e+01
1.426339999999999941e+00,-2.500000000000000000e+01
1.429719999999999880e+00,-2.400000000000000000e+01
1.433100000000000041e+00,-2.300000000000000000e+01
1.436479999999999979e+00,-2.200000000000000000e+01
1.439859999999999918e+00,-2.200000000000000000e+01
1.443239999999999856e+00,-2.100000000000000000e+01
1.446620000000000017e+00,-2.000000000000000000e+01
1.450007999999999964e+00,-1.900000000000000000e+01
1.453379999999999894e+00,-1.800000000000000000e+01
1.456759999999999833e+00,-1.700000000000000000e+01
1.460139999999999993e+00,-1.700000000000000000e+01
1.463519999999999932e+00,-1.600000000000000000e+01
1.466899999999999871e+00,-1.500000000000000000e+01
1.470280000000000031e+00,-1.400000000000000000e+01
1.473659999999999970e+00,-1.300000000000000000e+01
1.477039999999999909e+00,-1.200000000000000000e+01
1.480419999999999847e+00,-1.100000000000000000e+01
1.483800000000000008e+00,-1.100000000000000000e+01
1.487179999999999946e+00,-1.000000000000000000e+01
1.490559999999999885e+00,-9.000000000000000000e+00
1.493679999999999897e+00,-8.000000000000000000e+00
1.496799999999999908e+00,-7.000000000000000000e+00
1.499919999999999920e+00,-6.000000000000000000e+00
1.503039999999999932e+00,-6.000000000000000000e+00
1.506159999999999943e+00,-5.000000000000000000e+00
1.509279999999999955e+00,-4.000000000000000000e+00
1.512399999999999967e+00,-3.000000000000000000e+00
1.515527999999999986e+00,-2.000000000000000000e+00
1.518656000000000006e+00,-1.000000000000000000e+00
1.521760000000000002e+00,-1.000000000000000000e+00
1.524880000000000013e+00,0.000000000000000000e+00
1.527739999999999876e+00,1.000000000000000000e+00
1.530599999999999961e+00,2.000000000000000000e+00
1.533459999999999823e+00,2.000000000000000000e+00
1.536319999999999908e+00,3.000000000000000000e+00
1.539179999999999993e+00,4.000000000000000000e+00
1.542039999999999855e+00,5.000000000000000000e+00
1.544899999999999940e+00,5.000000000000000000e+00
1.547760000000000025e+00,6.000000000000000000e+00
1.550619999999999887e+00,7.000000000000000000e+00
1.553479999999999972e+00,8.000000000000000000e+00
1.556339999999999835e+00,8.000000000000000000e+00
1.559199999999999919e+00,9.000000000000000000e+00
1.562060000000000004e+00,1.000000000000000000e+01
1.565180000000000016e+00,1.100000000000000000e+01
1.568300000000000027e+00,1.100000000000000000e+01
1.571420000000000039e+00,1.200000000000000000e+01
1.574539999999999829e+00,1.300000000000000000e+01
1.577659999999999840e+00,1.400000000000000000e+01
1.580779999999999852e+00,1.500000000000000000e+01
1.583899999999999864e+00,1.500000000000000000e+01
1.587019999999999875e+00,1.600000000000000000e+01
1.590139999999999887e+00,1.700000000000000000e+01
1.593259999999999899e+00,1.800000000000000000e+01
1.596379999999999910e+00,1.900000000000000000e+01
1.599507999999999930e+00,1.900000000000000000e+01
1.602619999999999933e+00,2.000000000000000000e+01
1.605739999999999945e+00,2.100000000000000000e+01
1.608859999999999957e+00,2.200000000000000000e+01
1.611979999999999968e+00,2.300000000000000000e+01
1.615099999999999980e+00,2.300000000000000000e+01
1.618219999999999992e+00,2.400000000000000000e+01
1.621340000000000003e+00,2.500000000000000000e+01
1.624460000000000015e+00,2.600000000000000000e+01
1.627580000000000027e+00,2.600000000000000000e+01
1.630699999999999816e+00,2.700000000000000000e+01
1.633819999999999828e+00,2.800000000000000000e+01
1.636939999999999840e+00,2.900000000000000000e+01
1.640059999999999851e+00,2.900000000000000000e+01
1.643179999999999863e+00,3.000000000000000000e+01
1.646299999999999875e+00,3.100000000000000000e+01
1.649419999999999886e+00,3.200000000000000000e+01
1.652539999999999898e+00,3.200000000000000000e+01
1.655659999999999910e+00,3.300000000000000000e+01
1.658779999999999921e+00,3.400000000000000000e+01
1.661899999999999933e+00,3.400000000000000000e+01
1.665019999999999945e+00,3.500000000000000000e+01
1.668139999999999956e+00,3.600000000000000000e+01
1.671259999999999968e+00,3.600000000000000000e+01
1.674379999999999979e+00,3.700000000000000000e+01
1.677499999999999991e+00,3.800000000000000000e+01
1.680620000000000003e+00,3.900000000000000000e+01
1.683740000000000014e+00,3.900000000000000000e+01
1.686860000000000026e+00,4.000000000000000000e+01
1.689979999999999816e+00,4.000000000000000000e+01
1.693099999999999827e+00,4.100000000000000000e+01
1.696219999999999839e+00,4.200000000000000000e+01
1.699339999999999851e+00,4.200000000000000000e+01
1.702459999999999862e+00,4.300000000000000000e+01
1.705579999999999874e+00,4.400000000000000000e+01
1.708699999999999886e+00,4.400000000000000000e+01
1.711819999999999897e+00,4.500000000000000000e+01
1.714939999999999909e+00,4.500000000000000000e+01
1.718059999999999921e+00,4.600000000000000000e+01
1.721179999999999932e+00,4.700000000000000000e+01
1.724299999999999944e+00,4.700000000000000000e+01
1.727419999999999956e+00,4.800000000000000000e+01
1.730539999999999967e+00,4.800000000000000000e+01
1.733659999999999979e+00,4.900000000000000000e+01
1.736779999999999990e+00,4.900000000000000000e+01
1.739900000000000002e+00,5.000000000000000000e+01
1.743020000000000014e+00,5.100000000000000000e+01
1.746140000000000025e+00,5.100000000000000000e+01
1.749259999999999815e+00,5.200000000000000000e+01
1.752379999999999827e+00,5.200000000000000000e+01
1.755499999999999838e+00,5.300000000000000000e+01
1.758619999999999850e+00,5.300000000000000000e+01
1.761739999999999862e+00,5.400000000000000000e+01
1.764859999999999873e+00,5.400000000000000000e+01
1.767979999999999885e+00,5.500000000000000000e+01
1.771099999999999897e+00,5.500000000000000000e+01
1.774219999999999908e+00,5.500000000000000000e+01
1.777339999999999920e+00,5.600000000000000000e+01
1.780459999999999932e+00,5.600000000000000000e+01
1.783579999999999943e+00,5.700000000000000000e+01
1.786699999999999955e+00,5.700000000000000000e+01
1.789819999999999967e+00,5.800000000000000000e+01
1.792939999999999978e+00,5.800000000000000000e+01
1.796059999999999990e+00,5.800000000000000000e+01
1.799188000000000009e+00,5.900000000000000000e+01
1.802300000000000013e+00,5.900000000000000000e+01
1.805420000000000025e+00,5.900000000000000000e+01
1.808539999999999814e+00,6.000000000000000000e+01
1.811659999999999826e+00,6.000000000000000000e+01
1.814779999999999838e+00,6.000000000000000000e+01
1.817899999999999849e+00,6.100000000000000000e+01
1.821019999999999861e+00,6.100000000000000000e+01
1.824139999999999873e+00,6.100000000000000000e+01
1.827259999999999884e+00,6.200000000000000000e+01
1.830379999999999896e+00,6.200000000000000000e+01
1.833499999999999908e+00,6.200000000000000000e+01
1.836619999999999919e+00,6.200000000000000000e+01
1.839739999999999931e+00,6.300000000000000000e+01
1.842859999999999943e+00,6.300000000000000000e+01
1.845979999999999954e+00,6.300000000000000000e+01
1.849099999999999966e+00,6.300000000000000000e+01
1.852219999999999978e+00,6.400000000000000000e+01
1.855339999999999989e+00,6.400000000000000000e+01
1.858460000000000001e+00,6.400000000000000000e+01
1.861580000000000013e+00,6.400000000000000000e+01
1.864700000000000024e+00,6.400000000000000000e+01
1.867819999999999814e+00,6.500000000000000000e+01
1.870939999999999825e+00,6.500000000000000000e+01
1.874059999999999837e+00,6.500000000000000000e+01
1.877179999999999849e+00,6.500000000000000000e+01
1.880299999999999860e+00,6.500000000000000000e+01
1.883419999999999872e+00,6.500000000000000000e+01
1.886539999999999884e+00,6.500000000000000000e+01
1.889659999999999895e+00,6.500000000000000000e+01
1.892779999999999907e+00,6.600000000000000000e+01
1.895899999999999919e+00,6.600000000000000000e+01
1.899019999999999930e+00,6.600000000000000000e+01
1.902139999999999942e+00,6.600000000000000000e+01
1.905259999999999954e+00,6.600000000000000000e+01
1.908379999999999965e+00,6.600000000000000000e+01
1.911499999999999977e+00,6.600000000000000000e+01
1.914619999999999989e+00,6.600000000000000000e+01
1.917740000000000000e+00,6.600000000000000000e+01
1.920860000000000012e+00,6.600000000000000000e+01
1.923980000000000024e+00,6.600000000000000000e+01
1.927099999999999813e+00,6.600000000000000000e+01
1.930219999999999825e+00,6.600000000000000000e+01
1.933339999999999836e+00,6.600000000000000000e+01
1.936459999999999848e+00,6.600000000000000000e+01
1.939579999999999860e+00,6.600000000000000000e+01
1.942699999999999871e+00,6.600000000000000000e+01
1.945819999999999883e+00,6.500000000000000000e+01
1.948939999999999895e+00,6.500000000000000000e+01
1.952059999999999906e+00,6.500000000000000000e+01
1.955179999999999918e+00,6.500000000000000000e+01
1.958299999999999930e+00,6.500000000000000000e+01
1.961419999999999941e+00,6.500000000000000000e+01
1.964539999999999953e+00,6.500000000000000000e+01
1.967659999999999965e+00,6.400000000000000000e+01
1.970779999999999976e+00,6.400000000000000000e+01
1.973899999999999988e+00,6.400000000000000000e+01
1.977020000000000000e+00,6.400000000000000000e+01
1.980140000000000011e+00,6.400000000000000000e+01
1.983259999999999801e+00,6.400000000000000000e+01
1.986379999999999812e+00,6.300000000000000000e+01
1.989499999999999824e+00,6.300000000000000000e+01
1.992619999999999836e+00,6.300000000000000000e+01
1.995739999999999847e+00,6.300000000000000000e+01
1.998867999999999867e+00,6.200000000000000000e+01
2.001980000000000093e+00,6.200000000000000000e+01
2.005100000000000104e+00,6.200000000000000000e+01
2.008220000000000116e+00,6.100000000000000000e+01
2.011340000000000128e+00,6.100000000000000000e+01
2.014459999999999695e+00,6.100000000000000000e+01
2.017579999999999707e+00,6.000000000000000000e+01
2.020699999999999719e+00,6.000000000000000000e+01
2.023819999999999730e+00,6.000000000000000000e+01
2.026939999999999742e+00,5.900000000000000000e+01
